"Markers","pvalues","score","loc1","loc2","locs","adj_pvalues"
"silc",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"yagxecpc",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"rcsa",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3005117",0.997878904521895,8.53789513450577,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"soxr",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002986",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxa6",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002816",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxa10",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"clbq",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003059",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ptsi",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxb22",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"paph",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003843",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002591",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"wzt",0.997713371222003,9.4519778509152,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"fimd",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002616",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"irp2",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003015",0.997549206282667,8.66072320406974,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"hlyb",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxb24",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"aac6ibcr",0.997713371221457,9.63323388583484,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"kphs_23120",0.997713371225422,9.64910698502631,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"bamb",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3001404",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002357",0.997878904521895,8.53789513450577,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"glf",0.997713371222003,9.4519778509152,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"pmre",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"clbj",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"multidrug_efflux_smr_transporter",0.997878904522538,8.56165779027927,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"yhei",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002666",0.997713371224334,9.45986740749724,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"papd",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002578",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002602",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"fosa9",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"clbl",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002859",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"wzi",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003550",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000518",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"papb",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"marr",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3001327",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"entd",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"uhpt",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"pmrl",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"cusr",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003548",0.881805946310066,5.95695163734483,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ente",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000074",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000795",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000318",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003577",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002814",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"iuta",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"suge",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"wzc",0.997878904522538,8.56165779027927,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000794",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002854",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"kpne",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxb32",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"manc",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxb19",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"mcr9",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000216",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"wzx",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"clbm",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ptxd",0.997713371225305,9.47574050668871,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"tssb",0.997549206282667,8.66072320406974,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"clbd",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000823",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000858",0.997713371221457,9.63323388583484,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"fyua",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"wzb",0.997713371222003,9.4519778509152,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"wza",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxb14",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"gspg",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000413",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"mrkf",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3001878",0.997713371221457,9.63323388583484,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3005059",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"srpc",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"yagyecpb",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"pape",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000792",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002707",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"silb",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000676",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ybtx",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000206",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"cpsacp",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"clpvtssh",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000361",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"pare",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"sotb",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"mrka",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"kpsu",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"roba",0.881805946310066,5.95695163734483,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3005049",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002683",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3005053",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002655",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003013",0.997549206282983,8.48735672573214,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxa3",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000508",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"iron",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"dfr",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"kdea",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ybta",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"rpos",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000832",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ykgkecpr",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3001827",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"gyra",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000656",0.881805946310066,5.95695163734483,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ompk35",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000024",0.881805946310066,5.95695163734483,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"mtfa",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3001059",0.997713371225422,9.64910698502631,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"flii",0.997930440320072,5.4777894170394,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ec145",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"clbh",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"dotutssl",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxa8",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003950",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"fima",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002676",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"clbf",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3001397",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"vipatssb",0.997713371224334,9.45986740749724,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000833",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000230",0.997549206283234,8.47946716915011,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3004550",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3005009",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"argr",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"acra",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003549",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"cusa",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"gyrb",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxb25",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000873",0.997549206278267,8.46359406995863,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003049",0.881805946310066,5.95695163734483,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000793",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000491",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"cusf",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"aac3ii",0.997713371224334,9.45986740749724,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"rcsb",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002579",0.997713371225305,9.47574050668871,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxa11",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002895",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003838",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"porin",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000410",0.997549206282983,8.48735672573214,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"papg",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"wzm",0.997878904522023,8.5457846910878,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003841",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"glpt",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"roma",0.997549206282667,8.66072320406974,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002642",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3002641",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"manb",0.998621957113532,8.36452863953015,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3001216",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"focc",0.997878904521895,8.53789513450577,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"oqxb5",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3003923",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3004552",0.997713371225926,9.65699654160835,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"scintssj",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"mdlb",0.999270184574906,4.47916222979135,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"acrr",0.997549206282667,8.66072320406974,"SAN","DEN","SAN_vs_DEN",0.999270184574906
"ARO:3000167",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"mrkb",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"enta",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"fepa",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3004122",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"cyca",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000830",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"papc",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000174",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"mdfa",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"oqxb9",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"fepd",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3003578",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"chus",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"nfsa",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000829",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"mrkc",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000533",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3002856",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3004826",0.998239102401515,8.56165778125207,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"gale",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3001169",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"yagzecpa",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3002660",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"allr",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3005010",0.998104924922984,9.47574049766151,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000027",0.997971856573089,8.4794671601229,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"sila",0.999094646413009,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3002815",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000375",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000166",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"fepb",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000796",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3001396",0.998104924922863,9.63323387680764,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"parc",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3002684",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3005098",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3004597",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"papa",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"mrkd",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000254",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"clbp",0.998239102398876,8.36452864714096,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3005044",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3004588",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3002605",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3003048",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3001329",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3001778",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3003583",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"irp1",0.998239102398876,8.36452864714096,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ybte",0.998239102398876,8.36452864714096,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"entb",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"fimb",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000516",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ybtt",0.998239102398876,8.36452864714096,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000168",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000237",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"gnd",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"fimc",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3002533",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"sfay",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"clbo",0.998239102398876,8.36452864714096,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"papf",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
"ARO:3000165",0.999054366294192,4.47916223082136,"SAN","SAC","SAN_vs_SAC",0.999702599239412
