ID,ID_city,City,Year,Latitude,Longitude,Climate,X28090,X40324,X316,X549,X642,X1675686,X185951,X2861285,X85643,X100886,X1883,X1747,X419479,X2853227,X9606,X288000,X297,X2736640,X1873,X1909395,X131568,X2487072,X2596915,X56,X547188,X59779,X207340,X1873716,X3019969,X414,X729,X2303331,X119219,X490,X2732067,X28037,X29370,X1517,X2331,X29466,X1270,X38304,X544580,X2851567,X298654,X53461,X74426,X191495,X2722752,X119532,X1752064,X102116,X2080419,X165179,X2681766,X2502779,X861299,X2528009,X2528023,X1636152,X83451,X876,X2495594,X45655,X392734,X851,X1644061,X2743089,X2944128,X2303332,X1260,X28454,X28198,X1219,X76258,X2802971,X2702,X49319,X1282,X437897,X52022,X332249,X1173026,X2857077,X155894,X2132,X2855441,X2856608,X262,X2761623,X1388755,X33059,X159,X2572088,X39152,X369960,X62322,X84112,X167,X179637
CAMDA23_MetaSUB_gCSD17_TOK_21,TOK,Tokyo,17,35.75,139.75,Cfa,0.053970450567789,0.003948064634295,0.007407708901461,0.002727013716472,0.000122,8.14e-05,0.044202043225203,0.001750172982213,0.00158736619317,4.07e-05,0.003825959542513,0.043469412674509,0.000122,0.002442101835647,0.100858805812202,0.427245716146363,0.0,0.001261752615084,0.000814,0.000407,4.07e-05,0.004884203671293,0.000977,0.000244210183565,4.07e-05,0.003459644267166,0.003825959542513,4.07e-05,0.000366,0.000163,0.000407,0.000163,0.174366071065163,0.000977,0.000529,0.001139647523302,0.000611,0.0,4.07e-05,0.0,0.007692620782287,0.021978916520819,0.000448,0.000163,4.07e-05,8.14e-05,0.0,8.14e-05,4.07e-05,0.000448,8.14e-05,0.0,0.000204,0.000407,0.0,0.005331922341162,8.14e-05,4.07e-05,0.0,0.0,0.000163,8.14e-05,4.07e-05,0.0,4.07e-05,4.07e-05,0.0,4.07e-05,4.07e-05,4.07e-05,4.07e-05,0.002238593349343,4.07e-05,0.000122,0.000122,4.07e-05,8.14e-05,0.0,0.065204119011763,0.0,8.14e-05,0.0,0.000244210183565,4.07e-05,0.000855,4.07e-05,0.002808417110994,4.07e-05,0.000122,0.0,0.0,8.14e-05,0.0,0.0,0.0,0.0,0.000366,8.14e-05,4.07e-05,0.000204
CAMDA23_MetaSUB_gCSD17_TOK_22,TOK,Tokyo,17,35.75,139.75,Cfa,0.029846692419121,0.003048044422984,0.027311685176243,0.00392322549493,9.05e-05,3.02e-05,0.012343070980203,0.001297682279092,0.000423,0.0,0.002142684693385,0.079641477547079,3.02e-05,0.0,0.367847658136166,0.132906808305167,0.0,0.001146788990826,0.000634,9.05e-05,0.0,0.001659826170932,0.000573,0.000151,3.02e-05,0.013550217286335,0.004556977305649,3.02e-05,0.000151,0.000211,0.001629647513279,9.05e-05,0.03539956542733,0.028880975374215,0.000302,0.039654756156446,0.000392,3.02e-05,0.0,0.007182520521487,0.037451714147755,0.089630613230324,0.061262675036214,9.05e-05,0.0,6.04e-05,3.02e-05,3.02e-05,9.05e-05,0.0,0.0,3.02e-05,0.000543,0.003319652341864,0.0,0.001207146306132,3.02e-05,6.04e-05,0.0,3.02e-05,0.000181,0.000121,6.04e-05,0.0,0.0,0.000121,0.0,6.04e-05,0.0,9.05e-05,0.000151,0.000664,0.000241,0.000332,0.000332,0.0,6.04e-05,6.04e-05,0.003048044422984,0.000151,6.04e-05,0.0,0.0,0.0,0.0,0.0,0.000543,0.000151,0.000181,3.02e-05,0.0,6.04e-05,0.0,0.000754,0.0,0.000121,0.000604,6.04e-05,3.02e-05,3.02e-05
CAMDA23_MetaSUB_gCSD17_TOK_23,TOK,Tokyo,17,35.75,139.75,Cfa,0.024278192034491,0.004028695621444,0.005265575856098,0.001413577411033,0.000212,0.0,0.006467116655476,0.0160794430505,0.000601,0.0,0.003321906915927,0.047001448916846,7.07e-05,0.000283,0.194190196840654,0.383574230483797,0.0,0.000954,0.000742,0.000389,0.0,0.002862494257342,0.024808283563629,0.000106,0.0,0.021345018906598,0.00169629289324,3.53e-05,0.000177,0.000212,0.000177,3.53e-05,0.111142523942467,0.000919,0.000318,0.002933173127893,0.000424,3.53e-05,0.0,0.000106,0.073364667632611,0.057108527405732,0.001448916846309,0.000177,3.53e-05,3.53e-05,3.53e-05,0.000106,7.07e-05,3.53e-05,0.0,0.0,0.000565,0.000318,0.000106,0.003745980139237,0.0,0.000141,0.000177,3.53e-05,0.000247,7.07e-05,0.0,0.0,7.07e-05,0.0,3.53e-05,0.000141,0.0,0.000141,0.0,0.00099,0.000106,0.000177,0.000353,0.0,0.000353,7.07e-05,0.00127221966993,0.000106,3.53e-05,0.0,3.53e-05,3.53e-05,3.53e-05,0.0,0.000318,0.0,0.0,0.0,0.0,0.000141,0.0,0.0,0.0,0.0,0.000177,0.0,3.53e-05,0.000106
CAMDA23_MetaSUB_gCSD17_TOK_24,TOK,Tokyo,17,35.75,139.75,Cfa,0.004761220309749,0.013924323547379,0.004042545546013,0.000898,0.000216,3.59e-05,0.004222214236947,0.002048223076647,0.000647,0.0,0.003341837651371,0.01536167307485,3.59e-05,0.000108,0.29627367135003,0.21003269970175,0.0,0.001078012145604,0.000683,0.00027,0.0,0.002748930971289,0.000755,0.000126,0.0,0.015613209242158,0.000826,1.8e-05,0.000108,0.000108,0.000377,8.98e-05,0.076107657479608,0.004006611807826,0.000287,0.002641129756729,0.000395,0.0,0.0,0.000234,0.074921844119444,0.231377340184699,0.017769233533365,0.000108,8.98e-05,1.8e-05,3.59e-05,3.59e-05,8.98e-05,0.0,1.8e-05,0.0,0.000144,0.00424018110604,3.59e-05,0.002748930971289,0.0,0.0,5.39e-05,3.59e-05,0.000126,7.19e-05,5.39e-05,1.8e-05,1.8e-05,0.000108,3.59e-05,7.19e-05,1.8e-05,3.59e-05,0.000359,0.00106004527651,8.98e-05,0.000108,0.000126,3.59e-05,0.000216,3.59e-05,0.00100614466923,0.000108,5.39e-05,0.0,0.0,0.0,1.8e-05,0.0,0.000341,3.59e-05,1.8e-05,1.8e-05,0.0,3.59e-05,0.0,0.000252,0.0,0.0,0.000144,8.98e-05,1.8e-05,0.000162
CAMDA23_MetaSUB_gCSD17_TOK_25,TOK,Tokyo,17,35.75,139.75,Cfa,0.001051340459085,0.005081478885579,0.00324163308218,0.001051340459085,0.000526,0.0,0.069300858594708,0.003504468196951,0.00035,0.0,0.026984405116524,0.242947257753636,0.000701,0.004030138426494,0.133257403189066,0.093043630629052,0.0,0.009024005607149,0.009199229016997,0.003679691606799,0.000526,0.001489398983704,0.010513404590853,0.00035,0.0,0.016032942001051,0.014806378132119,0.0,0.00035,0.000175,0.002453127737866,8.76e-05,0.030050814788856,0.029349921149466,0.000438,0.013229367443491,0.000526,0.0,0.0,0.000175,0.071053092693184,0.085158577185912,0.024005607149115,0.007972665148064,0.000438,0.001489398983704,0.0,0.002015069213247,0.001226563868933,0.001226563868933,0.000438,0.000175,0.059313124233398,0.000964,0.0,0.000613,0.002015069213247,0.000263,0.000526,0.0,0.000964,0.000263,0.0,8.76e-05,8.76e-05,0.0,8.76e-05,0.000438,0.000175,0.000175,0.0,0.0,0.0,0.00035,0.000175,0.000175,0.000175,0.001577010688628,0.002015069213247,0.0,0.000263,0.00140178727878,0.000438,0.0,0.000964,0.0,0.000526,0.0,0.0,8.76e-05,0.0,8.76e-05,0.0,0.00035,0.0,0.0,8.76e-05,0.000175,0.0,0.000263
CAMDA23_MetaSUB_gCSD17_TOK_3,TOK,Tokyo,17,35.75,139.75,Cfa,0.012510729055583,0.001352511249252,0.003043150310817,0.001014383436939,0.000208,2.6e-05,0.003355268291414,0.001846698051864,0.000468,0.0,0.008037038000364,0.044034645095846,0.000104,2.6e-05,0.262023044710901,0.255494576950087,0.0,0.002288865191042,0.001118422763805,0.001040393268656,0.0,0.000806,0.000286,7.8e-05,0.0,0.01310895518506,0.001144432595521,0.0,0.000156,5.2e-05,0.00065,0.00013,0.057013551122324,0.002600983171639,0.00013,0.010507972013421,0.000338,2.6e-05,0.0,5.2e-05,0.133690535022238,0.167217208104664,0.005019897521263,0.000182,0.000182,0.000156,5.2e-05,7.8e-05,0.0,2.6e-05,0.0,0.0,0.00013,0.00052,0.0,0.000884,0.0,2.6e-05,5.2e-05,5.2e-05,0.000286,2.6e-05,0.0,2.6e-05,2.6e-05,5.2e-05,0.000104,0.000104,0.0,0.000104,0.000442,0.000312,0.000104,2.6e-05,7.8e-05,7.8e-05,0.000312,2.6e-05,0.002679012666788,0.0,0.0,0.0,2.6e-05,0.0,2.6e-05,0.0,0.00026,5.2e-05,2.6e-05,2.6e-05,0.0,0.0,0.0,0.0,0.0,2.6e-05,7.8e-05,5.2e-05,2.6e-05,0.000338
CAMDA23_MetaSUB_gCSD17_TOK_4,TOK,Tokyo,17,35.75,139.75,Cfa,0.114753629815937,0.001314736481079,0.002600891734309,0.000829,0.000286,2.86e-05,0.005116039785069,0.011689722190465,0.000286,0.0,0.003201097519149,0.056019206585115,2.86e-05,8.57e-05,0.117383102778095,0.081542243054762,0.0,0.001314736481079,0.0006,0.000286,2.86e-05,0.0002,0.000171,2.86e-05,0.0,0.07088144506688,0.005001714873671,2.86e-05,2.86e-05,0.000143,0.000543,0.0,0.012890133760146,0.000257,0.000572,0.000486,0.00125757402538,0.0,0.0,2.86e-05,0.163170229793072,0.336629701611981,0.001371898936778,0.000114,5.72e-05,2.86e-05,0.001114667886132,0.0,8.57e-05,0.0,2.86e-05,0.0,0.000429,0.001543386303876,0.0,0.0002,2.86e-05,5.72e-05,2.86e-05,8.57e-05,0.000143,0.0,2.86e-05,2.86e-05,2.86e-05,0.0,5.72e-05,8.57e-05,0.0,5.72e-05,0.001143249113982,8.57e-05,2.86e-05,5.72e-05,8.57e-05,0.0,0.000743,2.86e-05,0.0006,2.86e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001028924202584,0.0,8.57e-05,0.0,0.0,5.72e-05,0.0,0.0,0.0,0.0,0.000114,2.86e-05,2.86e-05,2.86e-05
CAMDA23_MetaSUB_gCSD17_TOK_5,TOK,Tokyo,17,35.75,139.75,Cfa,0.010427638508532,0.005266484095218,0.007162418369497,0.01327153991995,0.000316,0.0,0.035074784074152,0.002211923319992,0.000421,0.0,0.013482199283758,0.33284179481778,0.000105,0.004845165367601,0.101643143037708,0.245734147882873,0.0,0.006003791868549,0.004634506003792,0.001474615546661,0.000211,0.001158626500948,0.002633242047609,0.000316,0.0,0.017590056878028,0.008426374552349,0.0,0.0,0.000105,0.002317253001896,0.000211,0.06014324836739,0.000948,0.000632,0.000737,0.001158626500948,0.0,0.0,0.000105,0.055508742363598,0.026016431430377,0.000843,0.002949231093322,0.000316,0.000105,0.000105,0.000737,0.000421,0.001158626500948,0.000421,0.0,0.014324836738993,0.0,0.0,0.000737,0.000421,0.000211,0.000211,0.000105,0.000316,0.0,0.0,0.000105,0.0,0.000211,0.0,0.0,0.000105,0.000105,0.0,0.000948,0.000527,0.000527,0.000843,0.000105,0.000211,0.000843,0.004213187276174,0.000211,0.0,0.000211,0.001053296819044,0.0,0.000527,0.000105,0.000105,0.000105,0.0,0.0,0.0,0.000211,0.0,0.0,0.0,0.0,0.000316,0.0,0.0,0.000211
CAMDA23_MetaSUB_gCSD17_TOK_6,TOK,Tokyo,17,35.75,139.75,Cfa,0.004410143329658,0.031422271223815,0.035832414553473,0.042998897464168,0.001653803748622,0.000551,0.016538037486218,0.002756339581036,0.001653803748622,0.0,0.040242557883131,0.004410143329658,0.0,0.001653803748622,0.416207276736494,0.059536934950386,0.0,0.008269018743109,0.00606394707828,0.003858875413451,0.0,0.01212789415656,0.008820286659316,0.002205071664829,0.000551,0.014884233737597,0.004961411245865,0.000551,0.002756339581036,0.0,0.001102535832415,0.0,0.042998897464168,0.003858875413451,0.002205071664829,0.009371554575524,0.011025358324146,0.0,0.0,0.0,0.032524807056229,0.027563395810364,0.001102535832415,0.0,0.001102535832415,0.0,0.000551,0.0,0.0,0.000551,0.0,0.0,0.000551,0.004410143329658,0.0,0.002756339581036,0.0,0.003307607497244,0.001102535832415,0.002205071664829,0.001102535832415,0.001102535832415,0.001653803748622,0.001653803748622,0.001653803748622,0.000551,0.002756339581036,0.001102535832415,0.0,0.002205071664829,0.001102535832415,0.003307607497244,0.002205071664829,0.002205071664829,0.01212789415656,0.0,0.002756339581036,0.000551,0.033627342888644,0.001102535832415,0.001653803748622,0.0,0.0,0.0,0.000551,0.001102535832415,0.013230429988975,0.001653803748622,0.001653803748622,0.000551,0.0,0.0,0.000551,0.0,0.0,0.0,0.007166482910695,0.0,0.001102535832415,0.002756339581036
CAMDA23_MetaSUB_gCSD17_TOK_7,TOK,Tokyo,17,35.75,139.75,Cfa,0.000504,0.004061852204605,0.011765365006443,0.003221468989859,0.000448,2.8e-05,0.023698806655835,0.001288587595944,0.002184996358339,5.6e-05,0.005686593086447,0.01134517339907,2.8e-05,0.000252,0.009020113171606,0.517479970866715,0.0,0.001568715334192,0.00109249817917,0.000392,0.0,0.008599921564233,0.001540702560368,0.000308,0.0,0.002661213513362,0.001848843072441,5.6e-05,0.00042,0.00028,0.00028,0.000252,0.344837245784078,0.001372625917418,0.000672,0.000588,0.000644,2.8e-05,0.0,0.0,0.011821390554093,0.007619474480363,0.000476,0.000224,5.6e-05,0.0,2.8e-05,5.6e-05,0.000112,5.6e-05,2.8e-05,0.0,0.000308,0.000448,8.4e-05,0.010000560255477,8.4e-05,2.8e-05,8.4e-05,2.8e-05,0.00028,0.000112,8.4e-05,2.8e-05,0.00014,8.4e-05,0.000112,0.000168,5.6e-05,0.000196,8.4e-05,0.003137430668385,0.00014,0.00028,0.000224,0.0,0.00014,8.4e-05,0.001260574822119,2.8e-05,8.4e-05,0.0,8.4e-05,2.8e-05,0.0,0.0,0.000728,0.000112,2.8e-05,2.8e-05,0.0,2.8e-05,2.8e-05,0.0,0.0,2.8e-05,0.000336,2.8e-05,8.4e-05,0.000224
CAMDA23_MetaSUB_gCSD17_TOK_8,TOK,Tokyo,17,35.75,139.75,Cfa,0.000661,0.012815431364777,0.024441802087462,0.019157088122605,0.002246003435064,0.0,0.011494252873563,0.002906592680671,0.003170828378914,0.000264,0.045316422248646,0.012419077817413,0.0,0.000396,0.227242700488836,0.344827586206897,0.0,0.010305192231471,0.007530717399921,0.003831417624521,0.000132,0.006209538908707,0.003963535473642,0.00277447483155,0.000264,0.009380367287621,0.006209538908707,0.000132,0.0036992997754,0.001056942792971,0.000528,0.000132,0.093407319328841,0.003567181926278,0.001189060642093,0.003435064077157,0.004227771171885,0.000396,0.0,0.000396,0.030254987448804,0.025630862729555,0.002378121284186,0.000925,0.000264,0.0,0.000396,0.001189060642093,0.000793,0.000264,0.000396,0.0,0.002246003435064,0.002246003435064,0.000132,0.003435064077157,0.000264,0.001585414189457,0.000528,0.000793,0.004227771171885,0.000793,0.000925,0.000132,0.001056942792971,0.000132,0.002113885585943,0.001585414189457,0.000132,0.002113885585943,0.000132,0.002246003435064,0.001585414189457,0.001453296340336,0.002510239133307,0.000132,0.000793,0.000132,0.007927070947285,0.0,0.0,0.0,0.000132,0.000264,0.0,0.000264,0.004756242568371,0.0,0.000396,0.000132,0.000264,0.000264,0.0,0.0,0.0,0.0,0.003038710529793,0.001189060642093,0.000396,0.00277447483155
CAMDA23_MetaSUB_gCSD17_TOK_9,TOK,Tokyo,17,35.75,139.75,Cfa,0.001484592823261,0.004598616794004,0.006083209617265,0.001774269471702,0.000253,7.24e-05,0.027302024115581,0.001882898214868,0.001520802404316,0.0,0.005648694644603,0.057645653039794,3.62e-05,0.051091718868813,0.080349060361372,0.471629793243292,0.0,0.001882898214868,0.00126733533693,0.000398,0.0,0.002896766484412,0.00119491617482,0.000362,3.62e-05,0.013651012057791,0.015642539015824,3.62e-05,0.000326,0.000253,0.000869,0.000253,0.137306731361118,0.007676431183691,0.000326,0.002281203606474,0.000398,0.0,3.62e-05,0.0,0.018539305500235,0.044139479306225,0.005359017996162,0.002679508998081,0.000109,0.000253,0.000145,7.24e-05,7.24e-05,0.001665640728537,0.000109,3.62e-05,0.006155628779375,0.000616,3.62e-05,0.004091682659232,0.000507,0.000109,0.000398,7.24e-05,0.009414491074338,0.000109,3.62e-05,0.0,0.000145,0.0,0.000145,0.000109,7.24e-05,3.62e-05,3.62e-05,0.000978,3.62e-05,7.24e-05,0.000109,0.0,0.000724,3.62e-05,0.00119491617482,0.0,0.000109,0.0,0.000253,0.0,0.0,3.62e-05,0.000941,0.000109,3.62e-05,3.62e-05,0.0,7.24e-05,0.0,0.0,0.0,0.0,0.000253,0.000109,3.62e-05,0.000181
CAMDA23_MetaSUB_gCSD17_VIE_1,VIE,Vienna,17,48.25,16.25,Cfb,0.047197134255554,0.007678823215579,0.066194123699554,0.002172173316566,0.083114210586487,1.91e-05,0.003544072253344,0.000934,0.000229,1.91e-05,0.003734613772341,0.103311611600168,0.000133,1.91e-05,0.091345604207157,0.084867192561259,0.0,0.00127662817728,0.001143249113982,0.000514,5.72e-05,0.004306238329332,0.000229,7.62e-05,0.0,0.011070462253725,0.002019740101368,1.91e-05,0.001543386303876,7.62e-05,0.00129568232918,0.0,0.082485423573797,0.003982317747037,3.81e-05,0.017663198811021,0.002762852025456,0.0,0.0,0.00021,0.114191532334896,0.124347395297435,0.04180480926794,0.002191227468465,7.62e-05,5.72e-05,0.00021,0.00021,0.000191,0.0,1.91e-05,1.91e-05,0.000991,0.001352844784879,0.0,3.81e-05,1.91e-05,3.81e-05,5.72e-05,1.91e-05,0.000152,0.0,3.81e-05,0.0,1.91e-05,5.72e-05,1.91e-05,3.81e-05,1.91e-05,3.81e-05,0.0,1.91e-05,1.91e-05,5.72e-05,0.000534,1.91e-05,0.004344346633131,0.000171,0.001562440455775,1.91e-05,1.91e-05,0.0,0.0,1.91e-05,1.91e-05,0.0,0.000495,0.0,3.81e-05,0.0,0.0,1.91e-05,0.0,1.91e-05,0.0,0.0,0.080427575168629,3.81e-05,0.0,0.000133
CAMDA23_MetaSUB_gCSD17_VIE_10,VIE,Vienna,17,48.25,16.25,Cfb,0.005788904845802,0.004337977288542,0.002368861317975,0.000785,0.000133,0.0,0.002561331300061,0.000962,0.000104,1.48e-05,0.002206002102364,0.049109456198274,2.96e-05,5.92e-05,0.557689175784315,0.01288068341649,0.0,0.000888,0.000577,0.000163,5.92e-05,0.000252,0.000237,8.88e-05,1.48e-05,0.004870971085087,0.000429,0.0,0.000104,0.0,0.000977,1.48e-05,0.004056675007033,0.008735176110034,4.44e-05,0.031076499415187,0.000474,0.0,0.0,0.000962,0.096797595605762,0.162518691796337,0.039796870141984,0.000681,2.96e-05,4.44e-05,0.000415,0.000118,8.88e-05,7.4e-05,1.48e-05,0.0,0.000355,0.00189508905438,0.0,0.0,2.96e-05,0.000118,4.44e-05,1.48e-05,7.4e-05,2.96e-05,0.0,0.0,1.48e-05,8.88e-05,2.96e-05,7.4e-05,4.44e-05,2.96e-05,0.000118,1.48e-05,4.44e-05,4.44e-05,8.88e-05,1.48e-05,0.000207,7.4e-05,0.002057948269991,5.92e-05,4.44e-05,0.0,0.0,2.96e-05,2.96e-05,0.0,8.88e-05,0.0,1.48e-05,0.0,0.0,1.48e-05,0.0,1.48e-05,0.0,0.0,7.4e-05,4.44e-05,1.48e-05,0.000104
CAMDA23_MetaSUB_gCSD17_VIE_11,VIE,Vienna,17,48.25,16.25,Cfb,0.001149554547613,0.159663130536917,0.008284289837688,0.002811410578401,0.000562,8.75e-05,0.083217753120666,0.002948857317789,0.001062088440729,3.75e-05,0.029426097387263,0.06231335357549,0.000387,7.5e-05,0.004185877972286,0.050467943671827,0.0,0.007209706238832,0.006909822443803,0.002811410578401,0.000212,0.030700603516138,0.002973847634042,0.002161662355837,3.75e-05,0.087291174669816,0.004060926391023,0.000137,0.0007,0.000412,8.75e-05,0.00015,0.054228986267821,0.000912,0.000375,0.00015,0.000475,0.0,2.5e-05,2.5e-05,0.311966612937487,0.024465519611151,0.001299496445128,0.001461933500768,0.00035,0.000525,0.000112,0.00035,0.000537,7.5e-05,5e-05,1.25e-05,0.031112943734303,0.000412,3.75e-05,0.002986342792168,0.000212,0.000262,0.000262,0.000212,0.001736826979545,0.000212,0.000225,0.0001,0.00015,1.25e-05,0.000462,0.000362,0.000275,0.000262,0.0,0.000812,0.000112,0.000212,0.000487,0.000137,0.000312,0.000262,0.00112456423136,2.5e-05,8.75e-05,3.75e-05,3.75e-05,7.5e-05,0.0,0.0,0.00132448676138,6.25e-05,7.5e-05,0.0,0.0,3.75e-05,0.0,0.000112,0.0,0.0,0.0004,0.000212,3.75e-05,0.000812
CAMDA23_MetaSUB_gCSD17_VIE_12,VIE,Vienna,17,48.25,16.25,Cfb,0.000664,0.069841314660041,0.003656539417213,0.001270612152699,0.000212,1.41e-05,0.021134515473233,0.086316918906709,0.000367,1.41e-05,0.005040094872374,0.036720691213011,4.24e-05,0.0,0.520103907838265,0.024085159250057,0.0,0.001030607634967,0.001185904675853,0.000536,0.0,0.000367,0.000141,0.000141,1.41e-05,0.009670770273323,0.001355319629546,7.06e-05,0.000268,7.06e-05,2.82e-05,4.24e-05,0.036777162864242,0.000339,0.000198,0.000805,0.000184,0.0,0.0,0.0,0.084651005195392,0.057346961825164,0.000932,0.000311,0.000113,8.47e-05,2.82e-05,9.88e-05,0.000113,0.0,0.0,0.0,0.030240569234244,0.000169,0.0,1.41e-05,2.82e-05,7.06e-05,1.41e-05,4.24e-05,0.000113,5.65e-05,4.24e-05,0.0,5.65e-05,0.0,9.88e-05,0.000113,2.82e-05,9.88e-05,2.82e-05,4.24e-05,1.41e-05,4.24e-05,0.000212,2.82e-05,4.24e-05,7.06e-05,0.000353,0.0,4.24e-05,1.41e-05,0.0,1.41e-05,0.0,0.0,0.000494,4.24e-05,7.06e-05,0.0,0.0,1.41e-05,0.0,0.0,0.0,0.0,0.000339,2.82e-05,0.0,4.24e-05
CAMDA23_MetaSUB_gCSD17_VIE_13,VIE,Vienna,17,48.25,16.25,Cfb,0.001305464300572,0.008162738318964,0.009367782288723,0.001578033769923,0.000359,7.17e-05,0.0638242931126,0.072474787324085,0.000445,0.0,0.023455320125669,0.130345589395613,0.000387,7.17e-05,0.124105183123646,0.072603899177988,0.0,0.007674982426442,0.009482548381081,0.002280976085616,0.000344,0.000143,0.039536918817336,0.00023,1.43e-05,0.041143644110348,0.007890168849613,2.87e-05,0.000904,0.000143,0.000301,8.61e-05,0.081742149281995,0.000574,0.000244,0.000172,0.000402,1.43e-05,0.0,1.43e-05,0.20213178016555,0.046953677535972,0.001233735492849,0.030699929705769,0.000416,0.000746,0.000129,0.000373,0.000674,4.3e-05,4.3e-05,5.74e-05,0.008119701034329,0.000143,0.0,8.61e-05,5.74e-05,0.0001,8.61e-05,8.61e-05,0.000516,8.61e-05,4.3e-05,2.87e-05,5.74e-05,0.0,0.000129,0.000244,0.000186,7.17e-05,1.43e-05,5.74e-05,2.87e-05,8.61e-05,0.000215,0.000215,0.000287,0.000201,0.000732,1.43e-05,4.3e-05,1.43e-05,1.43e-05,1.43e-05,0.0,0.0,0.000588,1.43e-05,2.87e-05,0.0,0.0,4.3e-05,0.0,0.0,0.0,0.0,0.000273,7.17e-05,0.0,0.000316
CAMDA23_MetaSUB_gCSD17_VIE_14,VIE,Vienna,17,48.25,16.25,Cfb,0.006301979618133,0.006676818554527,0.011713716762329,0.059083987349186,0.000679,4.69e-05,0.019327632657842,0.002249033618367,0.002389598219515,0.0,0.009769239779782,0.049736441372848,0.000117,4.69e-05,0.036125102495022,0.226027878645894,0.0,0.005739721213541,0.002834719456484,0.001171371676233,9.37e-05,0.000703,0.000726,0.000305,0.0,0.043036195384796,0.006747100855101,2.34e-05,0.000328,0.000211,0.000211,0.000258,0.306009136699075,0.001171371676233,0.000586,0.001382218577955,0.003490687595174,2.34e-05,0.0,0.0,0.090898442075671,0.048822771465386,0.002319315918941,0.00100737964156,0.000117,0.000234,0.000492,0.000375,0.000281,4.69e-05,4.69e-05,0.0,0.0376244582406,0.000586,0.0,0.00082,4.69e-05,0.000117,0.000164,4.69e-05,0.000422,0.000164,0.000141,2.34e-05,2.34e-05,0.0,9.37e-05,0.000164,0.000141,0.000117,2.34e-05,0.000305,4.69e-05,0.000141,0.000164,2.34e-05,0.005107180508375,0.000305,0.00089,2.34e-05,4.69e-05,4.69e-05,2.34e-05,0.0,0.0,0.0,0.000656,4.69e-05,4.69e-05,0.0,0.0,7.03e-05,0.0,0.0,0.0,0.0,0.000141,9.37e-05,4.69e-05,0.000141
CAMDA23_MetaSUB_gCSD17_VIE_15,VIE,Vienna,17,48.25,16.25,Cfb,0.005648724091698,0.004154120051872,0.004901422071785,0.000769,0.006396026111612,0.0,0.000593,0.000308,4.4e-05,0.0,0.000374,0.053454073894982,0.0,0.0,0.80112974481834,0.003428797503132,0.0,0.000176,4.4e-05,0.00011,2.2e-05,0.000198,4.4e-05,2.2e-05,0.0,0.001538562982175,6.59e-05,0.0,2.2e-05,2.2e-05,0.002000131876827,0.0,0.001252829856914,0.000462,0.0,0.002175967646218,0.000747,4.4e-05,0.0,4.4e-05,0.048376816053806,0.026089632283447,0.002285865002088,0.000176,0.0,2.2e-05,0.0,2.2e-05,0.0,2.2e-05,0.0,0.0,0.000132,0.031562520605754,0.0,0.0,0.0,0.0,2.2e-05,0.0,4.4e-05,2.2e-05,0.0,0.0,0.0,4.4e-05,2.2e-05,0.0,4.4e-05,2.2e-05,8.79e-05,2.2e-05,8.79e-05,0.0,0.0,0.0,0.0,0.0,0.000418,0.0,4.4e-05,0.0,0.0,0.0,0.0,0.0,6.59e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4e-05,4.4e-05,4.4e-05
CAMDA23_MetaSUB_gCSD17_VIE_16,VIE,Vienna,17,48.25,16.25,Cfb,0.023223785986492,0.00660302607252,0.0162434441384,0.001546994679848,0.001264007848168,0.0,0.013998415273743,0.003829755122062,0.000698,3.77e-05,0.009734747009772,0.074633060408256,0.000226,9.43e-05,0.130815379391012,0.172357846281553,0.0,0.003678828811833,0.002735539372901,0.001339471003283,0.000132,0.000113,0.001207410481832,0.00017,3.77e-05,0.034750782930234,0.002999660415802,1.89e-05,0.000208,9.43e-05,0.000491,3.77e-05,0.05310719541184,0.001641323623741,0.00017,0.010942157491605,0.000792,0.0,0.0,3.77e-05,0.215824623627514,0.18697883258499,0.009300833867864,0.004395728785421,0.000283,0.000321,5.66e-05,0.000358,0.000491,3.77e-05,0.0,0.0,0.006565294494963,0.000226,0.0,5.66e-05,0.0,9.43e-05,5.66e-05,5.66e-05,0.000283,0.000132,0.0,0.0,5.66e-05,0.0,7.55e-05,0.000151,5.66e-05,5.66e-05,0.000189,3.77e-05,3.77e-05,9.43e-05,9.43e-05,5.66e-05,0.000491,0.000208,0.001037618382825,3.77e-05,1.89e-05,0.0,5.66e-05,1.89e-05,0.0,0.0,0.000415,0.0,0.0,0.0,0.0,1.89e-05,0.0,0.0,0.0,0.0,9.43e-05,3.77e-05,0.0,0.000321
