CAMDA23_MetaSUB_gCSD17_TOK_24,5968.0,491.0,1491.0,168.0,466.0,921.0,128.0,84.0,3042.0,328.0,4901.0,22.0,4.0,1769.0,2795.0,131.0,1519.0,1269.0,2814.0,108.0,9.0,4425.0,16.0,2037.0,5549.0,5423.0,4448.0,2347.0,20083.0,1405.0,57.0,2468.0,1554.0,519.0,3046.0,2470.0,11094.0,79.0,27.0,0.0,5435.0,9081.0,1731.0,67.0,177.0,77.0,93.0,1296.0,408.0,2036.0,4141.0,24.0,3993.0,4592.0,1933.0,7087.0,2064.0,1222.0,362.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_25,6193.0,531.0,1759.0,35.0,561.0,1164.0,180.0,110.0,1287.0,232.0,4660.0,6.0,5.0,1845.0,2802.0,149.0,1392.0,863.0,2288.0,183.0,202.0,4551.0,15.0,2191.0,5278.0,4056.0,3803.0,2433.0,18185.0,1674.0,70.0,2617.0,2026.0,876.0,3559.0,2459.0,11618.0,80.0,37.0,2.0,4670.0,8936.0,1288.0,174.0,167.0,30.0,72.0,1180.0,269.0,1716.0,3188.0,23.0,3583.0,4155.0,2551.0,6802.0,2073.0,1405.0,181.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_3,6627.0,426.0,1653.0,120.0,399.0,901.0,106.0,53.0,2821.0,256.0,6064.0,15.0,2.0,2192.0,4374.0,97.0,2058.0,1754.0,3742.0,125.0,16.0,5017.0,19.0,2703.0,5976.0,6357.0,4911.0,2777.0,24308.0,1362.0,67.0,2692.0,2191.0,484.0,3296.0,2651.0,13010.0,196.0,43.0,0.0,6027.0,10286.0,2251.0,52.0,255.0,81.0,94.0,1560.0,467.0,2172.0,5512.0,4.0,4840.0,5222.0,2201.0,9109.0,2638.0,1780.0,632.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_4,4630.0,386.0,1283.0,62.0,325.0,786.0,109.0,76.0,2795.0,218.0,4045.0,20.0,5.0,1283.0,1999.0,155.0,862.0,533.0,1864.0,82.0,4.0,3414.0,5.0,1689.0,4427.0,4042.0,3186.0,2017.0,14483.0,1249.0,58.0,2142.0,1027.0,611.0,2400.0,2059.0,8558.0,44.0,13.0,0.0,4392.0,7016.0,1247.0,53.0,135.0,95.0,86.0,1077.0,237.0,1420.0,2916.0,14.0,2988.0,3380.0,1941.0,5108.0,1545.0,887.0,105.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_5,3860.0,597.0,1234.0,46.0,419.0,883.0,102.0,74.0,893.0,232.0,2679.0,5.0,8.0,1288.0,1763.0,84.0,958.0,487.0,1222.0,89.0,415.0,3055.0,17.0,1339.0,3351.0,2296.0,2413.0,1641.0,11313.0,1112.0,43.0,1800.0,1203.0,544.0,2297.0,1677.0,7672.0,51.0,29.0,0.0,3134.0,5757.0,747.0,127.0,96.0,44.0,43.0,781.0,143.0,1031.0,2049.0,19.0,2356.0,2587.0,1655.0,3911.0,1222.0,761.0,146.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_6,780.0,30.0,346.0,5.0,230.0,110.0,5.0,0.0,22.0,39.0,538.0,0.0,0.0,447.0,309.0,12.0,131.0,13.0,234.0,3.0,21.0,277.0,4.0,309.0,526.0,398.0,371.0,240.0,781.0,267.0,0.0,311.0,238.0,186.0,393.0,501.0,2028.0,0.0,2.0,0.0,498.0,1206.0,266.0,3.0,1.0,0.0,0.0,147.0,121.0,319.0,144.0,0.0,58.0,644.0,378.0,925.0,163.0,11.0,5.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_7,4431.0,778.0,1652.0,437.0,787.0,1239.0,140.0,91.0,1406.0,737.0,3129.0,2.0,1.0,2170.0,1638.0,84.0,1115.0,1163.0,1464.0,56.0,39.0,3460.0,28.0,1334.0,4163.0,2120.0,2527.0,1692.0,13049.0,1638.0,38.0,1832.0,1075.0,588.0,2814.0,1827.0,8677.0,42.0,82.0,1.0,3925.0,7129.0,892.0,94.0,131.0,171.0,12.0,1007.0,167.0,1076.0,2246.0,37.0,2506.0,3207.0,1989.0,4203.0,1576.0,610.0,219.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_8,1172.0,137.0,757.0,78.0,218.0,261.0,67.0,12.0,141.0,130.0,729.0,0.0,3.0,420.0,435.0,16.0,397.0,125.0,324.0,4.0,6.0,543.0,2.0,555.0,1012.0,377.0,570.0,354.0,1735.0,341.0,5.0,568.0,721.0,210.0,568.0,814.0,2610.0,4.0,7.0,0.0,836.0,1630.0,245.0,22.0,8.0,13.0,0.0,141.0,105.0,263.0,287.0,1.0,352.0,767.0,581.0,1186.0,269.0,64.0,7.0,TOK
CAMDA23_MetaSUB_gCSD17_TOK_9,5051.0,838.0,1494.0,150.0,664.0,1144.0,140.0,80.0,1454.0,480.0,3285.0,3.0,4.0,1983.0,2139.0,167.0,1232.0,831.0,1739.0,91.0,329.0,3626.0,19.0,1560.0,4768.0,3074.0,3072.0,1859.0,14619.0,1542.0,48.0,2177.0,1240.0,662.0,2924.0,2113.0,9548.0,56.0,55.0,0.0,4147.0,7671.0,1054.0,144.0,156.0,114.0,33.0,1028.0,191.0,1263.0,2668.0,21.0,2940.0,3865.0,2315.0,4956.0,1697.0,873.0,205.0,TOK
CAMDA23_MetaSUB_gCSD17_VIE_1,9090.0,749.0,2299.0,106.0,492.0,894.0,186.0,113.0,2910.0,283.0,8100.0,9.0,2.0,3149.0,5508.0,269.0,2549.0,2405.0,4491.0,117.0,87.0,8183.0,72.0,3698.0,8680.0,8238.0,6906.0,4055.0,31101.0,2495.0,112.0,4687.0,3092.0,688.0,4526.0,4086.0,18572.0,189.0,26.0,0.0,8233.0,13445.0,2797.0,179.0,370.0,63.0,126.0,2307.0,631.0,3129.0,7235.0,44.0,6991.0,7051.0,2912.0,12649.0,3282.0,2211.0,682.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_10,9731.0,491.0,2416.0,57.0,350.0,789.0,160.0,77.0,3618.0,185.0,9516.0,12.0,2.0,2865.0,6413.0,159.0,3248.0,2439.0,5485.0,135.0,78.0,7950.0,38.0,4140.0,8946.0,10449.0,7923.0,4396.0,37141.0,2012.0,70.0,4220.0,3540.0,628.0,4529.0,3863.0,20670.0,254.0,24.0,0.0,8765.0,15616.0,3142.0,125.0,468.0,38.0,165.0,2456.0,685.0,3949.0,9265.0,9.0,8377.0,7737.0,2812.0,15228.0,4110.0,2886.0,1004.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_11,19838.0,1041.0,7484.0,20.0,2674.0,2073.0,746.0,496.0,5145.0,146.0,14886.0,9.0,6.0,7994.0,8766.0,342.0,4461.0,2681.0,8268.0,345.0,67.0,19812.0,17.0,8627.0,18050.0,11173.0,15096.0,9319.0,57865.0,7062.0,107.0,10189.0,4448.0,3536.0,11719.0,7470.0,41444.0,99.0,19.0,0.0,16451.0,28064.0,3511.0,363.0,619.0,40.0,254.0,4404.0,527.0,5548.0,12218.0,16.0,13590.0,15123.0,8597.0,23150.0,6604.0,4344.0,374.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_12,6586.0,376.0,2553.0,6.0,654.0,673.0,141.0,164.0,2337.0,97.0,5943.0,3.0,3.0,2327.0,3191.0,118.0,1929.0,976.0,3046.0,151.0,16.0,5710.0,10.0,2964.0,6596.0,5053.0,5187.0,3185.0,20813.0,1676.0,33.0,3158.0,1767.0,1176.0,3494.0,2917.0,14054.0,37.0,13.0,4.0,5659.0,9489.0,1529.0,124.0,182.0,30.0,109.0,1357.0,233.0,1842.0,4112.0,10.0,4575.0,4816.0,2704.0,8100.0,2305.0,1680.0,191.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_13,12045.0,947.0,3871.0,70.0,1096.0,1970.0,239.0,224.0,2999.0,363.0,9118.0,6.0,1.0,3228.0,5509.0,276.0,2679.0,1802.0,3926.0,261.0,219.0,8570.0,47.0,4263.0,10090.0,7723.0,7594.0,4661.0,33132.0,3464.0,147.0,5463.0,3834.0,1728.0,6306.0,5344.0,22727.0,151.0,74.0,4.0,9527.0,17096.0,2230.0,276.0,341.0,107.0,141.0,2236.0,452.0,3251.0,6176.0,30.0,6436.0,7528.0,5099.0,12403.0,3998.0,2788.0,290.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_14,7641.0,824.0,2159.0,451.0,926.0,1578.0,179.0,127.0,2141.0,629.0,5391.0,3.0,7.0,2922.0,3196.0,227.0,1698.0,1422.0,2548.0,108.0,98.0,5940.0,68.0,2577.0,6859.0,4540.0,4711.0,3039.0,20956.0,2210.0,137.0,4197.0,2118.0,871.0,3885.0,3595.0,14108.0,79.0,87.0,0.0,6443.0,10821.0,1559.0,162.0,206.0,149.0,66.0,1648.0,324.0,2055.0,3952.0,39.0,4113.0,4903.0,3055.0,7447.0,2406.0,1390.0,217.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_15,3019.0,230.0,751.0,27.0,137.0,275.0,46.0,23.0,970.0,80.0,2610.0,5.0,1.0,906.0,1811.0,84.0,799.0,736.0,1514.0,36.0,21.0,2484.0,20.0,1080.0,2783.0,2790.0,2226.0,1251.0,10618.0,686.0,33.0,1485.0,954.0,230.0,1437.0,1176.0,6184.0,70.0,10.0,0.0,2521.0,4315.0,872.0,53.0,148.0,23.0,35.0,791.0,208.0,1079.0,2465.0,6.0,2357.0,2242.0,923.0,4114.0,1116.0,710.0,228.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_16,11882.0,789.0,3399.0,118.0,964.0,1952.0,205.0,147.0,4082.0,413.0,10288.0,21.0,6.0,3693.0,6057.0,307.0,2711.0,1980.0,4566.0,224.0,214.0,8957.0,61.0,4553.0,10475.0,9427.0,8525.0,5113.0,36144.0,3100.0,145.0,5541.0,3519.0,1448.0,5824.0,5482.0,23032.0,177.0,63.0,2.0,10613.0,17555.0,2800.0,171.0,389.0,118.0,211.0,2519.0,622.0,3482.0,7279.0,38.0,7836.0,8183.0,4851.0,14395.0,4012.0,2861.0,424.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_2,5491.0,550.0,1642.0,192.0,525.0,1014.0,136.0,72.0,1924.0,350.0,4288.0,8.0,0.0,1986.0,2568.0,185.0,1222.0,1062.0,2139.0,75.0,99.0,4468.0,33.0,1936.0,5161.0,4082.0,3816.0,2428.0,17079.0,1699.0,67.0,2686.0,1814.0,565.0,2870.0,2596.0,11340.0,88.0,28.0,2.0,4801.0,7984.0,1340.0,127.0,185.0,91.0,66.0,1417.0,281.0,1589.0,3144.0,30.0,3408.0,4182.0,2192.0,6163.0,1890.0,1207.0,233.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_3,5157.0,362.0,1507.0,41.0,423.0,842.0,92.0,78.0,1458.0,142.0,4028.0,7.0,6.0,1605.0,2272.0,137.0,1229.0,786.0,1855.0,88.0,170.0,3932.0,30.0,1830.0,4499.0,3696.0,3403.0,2103.0,14951.0,1416.0,96.0,2514.0,1552.0,609.0,2669.0,2323.0,9857.0,76.0,32.0,1.0,4269.0,7314.0,1098.0,94.0,133.0,50.0,68.0,1065.0,274.0,1466.0,3061.0,15.0,3071.0,3339.0,1944.0,5766.0,1693.0,1071.0,147.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_4,6986.0,1028.0,2922.0,44.0,871.0,1178.0,164.0,98.0,1627.0,182.0,5030.0,4.0,3.0,2317.0,3260.0,194.0,1886.0,882.0,2052.0,81.0,308.0,5661.0,35.0,2105.0,6564.0,3500.0,4678.0,2815.0,18459.0,2109.0,56.0,3618.0,2013.0,904.0,3847.0,3127.0,12203.0,74.0,29.0,2.0,5411.0,10342.0,1382.0,200.0,193.0,50.0,40.0,1418.0,264.0,1783.0,3635.0,46.0,3835.0,4396.0,2725.0,6860.0,2533.0,1111.0,156.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_5,14915.0,1336.0,3736.0,487.0,1163.0,2433.0,331.0,324.0,4355.0,527.0,10481.0,26.0,13.0,5084.0,6237.0,537.0,2623.0,2481.0,5212.0,229.0,415.0,12963.0,120.0,5323.0,12339.0,9970.0,9737.0,6364.0,44095.0,4402.0,232.0,10336.0,5417.0,1405.0,8203.0,8016.0,26638.0,168.0,86.0,4.0,12322.0,18889.0,3444.0,404.0,402.0,156.0,144.0,3514.0,889.0,4711.0,8121.0,57.0,8906.0,10037.0,4884.0,15588.0,4118.0,3121.0,252.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_6,6371.0,441.0,1641.0,71.0,282.0,670.0,106.0,53.0,2586.0,150.0,5766.0,11.0,2.0,1897.0,3871.0,134.0,1760.0,1464.0,3316.0,89.0,165.0,5272.0,16.0,2618.0,6022.0,6565.0,5051.0,2794.0,23246.0,1444.0,66.0,2908.0,2130.0,482.0,2985.0,2584.0,12825.0,131.0,17.0,1.0,5781.0,9687.0,2088.0,85.0,229.0,35.0,99.0,1551.0,427.0,2510.0,5353.0,20.0,5158.0,5015.0,1949.0,9237.0,2406.0,1725.0,454.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_7,10759.0,1018.0,3183.0,70.0,1070.0,1915.0,200.0,156.0,2878.0,346.0,8040.0,14.0,5.0,3179.0,4859.0,276.0,2354.0,1469.0,3719.0,187.0,743.0,7917.0,29.0,3687.0,8975.0,7168.0,6803.0,3956.0,30987.0,3022.0,101.0,4824.0,3285.0,1478.0,5652.0,4715.0,20168.0,113.0,76.0,4.0,8516.0,15517.0,2171.0,225.0,317.0,78.0,166.0,2089.0,477.0,3007.0,5761.0,32.0,6195.0,6873.0,4387.0,11471.0,3553.0,2394.0,290.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_8,13628.0,1515.0,4362.0,52.0,1786.0,1921.0,454.0,202.0,3215.0,672.0,9626.0,1.0,2.0,5295.0,6799.0,517.0,3147.0,1923.0,3883.0,138.0,51.0,13072.0,116.0,4133.0,13907.0,6248.0,8812.0,5966.0,33795.0,4224.0,179.0,8135.0,2816.0,1468.0,7080.0,6828.0,22951.0,142.0,25.0,0.0,10240.0,17219.0,2571.0,308.0,323.0,249.0,40.0,3407.0,582.0,3452.0,6074.0,53.0,7671.0,9106.0,5136.0,12569.0,4092.0,1842.0,194.0,VIE
CAMDA23_MetaSUB_gCSD17_VIE_9,8300.0,459.0,1802.0,54.0,371.0,798.0,85.0,78.0,3151.0,151.0,7810.0,20.0,5.0,2241.0,5262.0,169.0,2478.0,1835.0,4401.0,117.0,38.0,6111.0,44.0,3491.0,7608.0,8727.0,6722.0,3738.0,29309.0,1638.0,87.0,3652.0,2656.0,566.0,3704.0,3265.0,16921.0,235.0,20.0,0.0,7425.0,12930.0,2570.0,118.0,346.0,47.0,139.0,1956.0,566.0,3140.0,7130.0,7.0,6765.0,6269.0,2488.0,12282.0,3106.0,2267.0,733.0,VIE
CAMDA23_MetaSUB_gCSD17_ZRH_1,3414.0,336.0,791.0,58.0,242.0,501.0,70.0,48.0,1364.0,176.0,3000.0,13.0,4.0,1344.0,1796.0,62.0,800.0,629.0,1443.0,38.0,62.0,2806.0,15.0,1378.0,3357.0,2896.0,2583.0,1511.0,11377.0,942.0,37.0,1699.0,1063.0,328.0,1720.0,1622.0,6873.0,54.0,17.0,3.0,3178.0,5042.0,913.0,57.0,81.0,26.0,47.0,795.0,222.0,1184.0,2511.0,11.0,2540.0,2720.0,1189.0,4222.0,1108.0,806.0,170.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_10,5729.0,534.0,1521.0,72.0,480.0,890.0,120.0,94.0,1903.0,211.0,4413.0,6.0,6.0,1872.0,2628.0,181.0,1229.0,948.0,2212.0,98.0,74.0,4586.0,24.0,1974.0,5134.0,4209.0,3785.0,2356.0,17202.0,1576.0,56.0,2784.0,1615.0,663.0,2760.0,2474.0,10466.0,79.0,25.0,1.0,4882.0,7654.0,1320.0,107.0,173.0,61.0,81.0,1264.0,296.0,1659.0,3310.0,32.0,3757.0,4121.0,2095.0,6363.0,1809.0,1150.0,169.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_11,2979.0,269.0,763.0,56.0,148.0,411.0,85.0,41.0,1230.0,124.0,2458.0,6.0,2.0,1101.0,1693.0,141.0,740.0,576.0,1550.0,33.0,37.0,2739.0,17.0,1238.0,3200.0,2680.0,2450.0,1383.0,11394.0,891.0,38.0,1652.0,1235.0,238.0,1676.0,1397.0,6272.0,41.0,4.0,4.0,2570.0,4583.0,1003.0,105.0,106.0,33.0,31.0,842.0,204.0,1170.0,2167.0,8.0,2510.0,2977.0,992.0,4165.0,1000.0,694.0,181.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_12,3141.0,761.0,1019.0,48.0,416.0,727.0,57.0,37.0,645.0,162.0,1780.0,0.0,1.0,1344.0,1234.0,81.0,660.0,232.0,932.0,71.0,981.0,1921.0,12.0,957.0,2791.0,1692.0,1793.0,1168.0,7915.0,886.0,28.0,1226.0,771.0,436.0,1642.0,1267.0,6439.0,26.0,42.0,0.0,2626.0,4012.0,663.0,70.0,64.0,34.0,27.0,491.0,159.0,626.0,1182.0,19.0,1390.0,1972.0,1323.0,2894.0,876.0,450.0,194.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_13,23024.0,2480.0,4244.0,53.0,1660.0,3229.0,653.0,767.0,9250.0,883.0,15685.0,4.0,1.0,8877.0,7621.0,1825.0,3526.0,1692.0,10921.0,93.0,292.0,27039.0,475.0,8130.0,21859.0,15592.0,15061.0,14172.0,73346.0,6981.0,618.0,25295.0,9304.0,1093.0,15245.0,13944.0,40269.0,460.0,26.0,4.0,20411.0,27743.0,5934.0,1499.0,391.0,446.0,186.0,7335.0,2663.0,7503.0,12864.0,158.0,13435.0,14959.0,6394.0,25784.0,4191.0,3039.0,93.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_14,4560.0,507.0,1770.0,26.0,420.0,706.0,144.0,46.0,686.0,124.0,3117.0,0.0,9.0,1482.0,1601.0,106.0,878.0,194.0,1226.0,172.0,107.0,2815.0,9.0,1533.0,3321.0,2367.0,2648.0,1620.0,10957.0,1335.0,67.0,1986.0,1553.0,724.0,2104.0,2206.0,8253.0,23.0,30.0,0.0,3392.0,6799.0,1058.0,66.0,98.0,62.0,29.0,746.0,229.0,1391.0,1952.0,5.0,2129.0,3039.0,1936.0,4544.0,1201.0,767.0,131.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_15,8586.0,635.0,2229.0,55.0,544.0,1280.0,126.0,124.0,2837.0,334.0,7668.0,11.0,5.0,2877.0,5443.0,200.0,2516.0,1968.0,4622.0,139.0,47.0,7074.0,33.0,3513.0,8587.0,7818.0,6247.0,3860.0,29753.0,1979.0,113.0,3921.0,2430.0,834.0,4335.0,3676.0,17631.0,206.0,25.0,1.0,7624.0,12988.0,2607.0,139.0,331.0,82.0,108.0,1940.0,571.0,2933.0,6767.0,22.0,6627.0,6616.0,3140.0,11400.0,3282.0,2253.0,595.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_16,7016.0,604.0,2022.0,59.0,522.0,1170.0,130.0,106.0,2367.0,279.0,5520.0,7.0,7.0,2162.0,3628.0,204.0,1621.0,1279.0,3178.0,138.0,158.0,5736.0,47.0,2578.0,6438.0,5451.0,5057.0,3054.0,21707.0,1742.0,75.0,3144.0,1952.0,705.0,3497.0,3120.0,13251.0,143.0,27.0,3.0,6035.0,10121.0,1780.0,153.0,186.0,54.0,106.0,1565.0,360.0,2119.0,4568.0,17.0,4530.0,5126.0,2724.0,8347.0,2224.0,1528.0,341.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_2,2841.0,488.0,779.0,239.0,578.0,961.0,57.0,35.0,923.0,493.0,1677.0,0.0,0.0,1599.0,747.0,100.0,624.0,732.0,774.0,19.0,21.0,2219.0,18.0,760.0,2615.0,1092.0,1400.0,930.0,7097.0,979.0,34.0,1097.0,537.0,328.0,1582.0,1208.0,5217.0,35.0,100.0,1.0,2317.0,4127.0,448.0,41.0,64.0,135.0,5.0,499.0,67.0,530.0,1214.0,25.0,1231.0,1767.0,1449.0,2303.0,854.0,275.0,133.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_3,5764.0,578.0,1756.0,81.0,575.0,1006.0,119.0,106.0,1798.0,294.0,4803.0,5.0,6.0,2012.0,2866.0,140.0,1325.0,1020.0,2182.0,126.0,89.0,4497.0,25.0,2137.0,5438.0,4271.0,3952.0,2571.0,17589.0,1655.0,62.0,2805.0,1710.0,701.0,3022.0,2794.0,11375.0,90.0,36.0,0.0,5074.0,8520.0,1241.0,140.0,147.0,49.0,91.0,1242.0,264.0,1716.0,3468.0,25.0,3587.0,3991.0,2505.0,6488.0,1855.0,1252.0,137.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_4,6389.0,493.0,1501.0,44.0,335.0,683.0,101.0,75.0,2537.0,184.0,5748.0,15.0,0.0,1996.0,4196.0,124.0,1948.0,1573.0,3451.0,84.0,68.0,5037.0,20.0,2590.0,5684.0,6161.0,4626.0,2756.0,22052.0,1402.0,53.0,2943.0,1857.0,446.0,2961.0,2461.0,13054.0,179.0,28.0,0.0,5442.0,9496.0,2022.0,81.0,234.0,18.0,92.0,1477.0,432.0,2369.0,5207.0,18.0,5148.0,4574.0,2048.0,8613.0,2530.0,1700.0,528.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_5,17157.0,1026.0,6588.0,25.0,1306.0,2757.0,308.0,544.0,6283.0,375.0,15400.0,1.0,16.0,4372.0,8464.0,329.0,3006.0,3170.0,6035.0,419.0,203.0,13150.0,35.0,6834.0,14419.0,11537.0,12285.0,7407.0,49278.0,4629.0,261.0,7431.0,4817.0,2967.0,8156.0,8798.0,34019.0,154.0,34.0,0.0,15890.0,25955.0,3543.0,224.0,406.0,55.0,313.0,3532.0,631.0,4372.0,9315.0,11.0,10928.0,12029.0,8445.0,19172.0,5534.0,4039.0,139.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_6,14685.0,931.0,4479.0,35.0,1210.0,2455.0,261.0,364.0,3882.0,419.0,11932.0,12.0,15.0,4189.0,7082.0,349.0,3086.0,3158.0,5312.0,327.0,176.0,11311.0,69.0,5671.0,12410.0,10335.0,9866.0,6102.0,41810.0,4138.0,176.0,7032.0,4703.0,1958.0,7501.0,6706.0,28351.0,160.0,71.0,4.0,11858.0,20827.0,3172.0,248.0,457.0,54.0,216.0,3123.0,728.0,4219.0,7954.0,44.0,8362.0,9278.0,6238.0,15891.0,4800.0,3486.0,305.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_7,7124.0,1522.0,1870.0,56.0,597.0,1065.0,151.0,197.0,2401.0,254.0,4550.0,1.0,4.0,2537.0,2498.0,403.0,1418.0,879.0,2632.0,104.0,1708.0,6905.0,97.0,2453.0,6639.0,5105.0,4737.0,3664.0,22184.0,2129.0,90.0,6139.0,2983.0,645.0,4702.0,3872.0,13767.0,114.0,37.0,0.0,6670.0,9254.0,1654.0,372.0,188.0,122.0,69.0,1805.0,599.0,2031.0,3856.0,23.0,4132.0,4694.0,2208.0,7226.0,1684.0,1227.0,77.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_8,8001.0,613.0,2310.0,57.0,637.0,1326.0,167.0,96.0,3141.0,300.0,6808.0,15.0,7.0,2464.0,3913.0,253.0,1683.0,1158.0,3257.0,147.0,155.0,6509.0,20.0,3032.0,7355.0,6662.0,6080.0,3513.0,26211.0,2278.0,62.0,3920.0,2562.0,951.0,4082.0,3829.0,16349.0,84.0,31.0,6.0,7267.0,11570.0,2157.0,169.0,239.0,30.0,156.0,1822.0,504.0,2353.0,4939.0,16.0,5998.0,6236.0,3191.0,9674.0,2620.0,1783.0,176.0,ZRH
CAMDA23_MetaSUB_gCSD17_ZRH_9,4489.0,379.0,1297.0,56.0,294.0,645.0,64.0,64.0,1791.0,142.0,3833.0,3.0,2.0,1546.0,2437.0,119.0,1199.0,976.0,2158.0,76.0,59.0,3716.0,16.0,1827.0,4449.0,4068.0,3479.0,2135.0,15845.0,1196.0,28.0,2308.0,1410.0,481.0,2308.0,2064.0,9347.0,83.0,20.0,0.0,4136.0,6864.0,1296.0,82.0,170.0,32.0,70.0,1130.0,289.0,1607.0,3210.0,12.0,3241.0,3542.0,1612.0,5729.0,1573.0,1121.0,293.0,ZRH
