CAMDA23_MetaSUB_gCSD17_TOK_13	TOK	310.0	5.0	65.0	3.0	54.0	117.0	9.0	24.0	88.0	34.0	160.0	8.0	0.0	0.0	126.0	50.0	33.0	72.0	42.0	73.0	4.0	1.0	194.0	0.0	46.0	171.0	204.0	160.0	107.0	909.0	77.0	2.0	199.0	0.0	0.0	1.0	94.0	19.0	203.0	193.0	244.0	14.0	8.0	0.0	198.0	316.0	89.0	10.0	12.0	2.0	79.0	17.0	66.0	79.0	11.0	127.0	0.0	225.0	89.0	223.0	23.0	17.0	15.0	139.0	58.0	4.0	19.0	46.0	15.0
CAMDA23_MetaSUB_gCSD17_TOK_14	TOK	293.0	3.0	77.0	3.0	33.0	99.0	11.0	24.0	98.0	23.0	177.0	11.0	0.0	0.0	115.0	78.0	27.0	54.0	37.0	80.0	3.0	0.0	196.0	2.0	65.0	444.0	361.0	172.0	142.0	1277.0	91.0	1.0	270.0	0.0	0.0	1.0	129.0	21.0	250.0	242.0	360.0	8.0	6.0	0.0	223.0	340.0	102.0	14.0	11.0	3.0	74.0	37.0	83.0	91.0	6.0	135.0	0.0	329.0	63.0	307.0	34.0	24.0	2.0	153.0	59.0	3.0	28.0	31.0	17.0
CAMDA23_MetaSUB_gCSD17_TOK_15	TOK	80.0	10.0	20.0	0.0	8.0	15.0	3.0	2.0	25.0	5.0	65.0	0.0	0.0	0.0	34.0	26.0	11.0	25.0	4.0	27.0	0.0	7.0	48.0	0.0	18.0	42.0	85.0	30.0	34.0	303.0	20.0	0.0	53.0	0.0	0.0	2.0	20.0	5.0	103.0	34.0	117.0	1.0	1.0	0.0	55.0	89.0	23.0	1.0	1.0	0.0	10.0	5.0	25.0	35.0	4.0	55.0	0.0	103.0	15.0	87.0	8.0	6.0	4.0	76.0	20.0	1.0	1.0	8.0	4.0
CAMDA23_MetaSUB_gCSD17_TOK_16	TOK	209.0	28.0	24.0	0.0	34.0	69.0	10.0	0.0	21.0	2.0	63.0	0.0	0.0	0.0	58.0	38.0	31.0	56.0	8.0	37.0	0.0	0.0	175.0	0.0	23.0	289.0	133.0	58.0	57.0	538.0	21.0	0.0	195.0	0.0	0.0	0.0	158.0	17.0	288.0	92.0	427.0	16.0	0.0	0.0	103.0	262.0	22.0	2.0	4.0	5.0	21.0	140.0	48.0	39.0	10.0	94.0	0.0	163.0	48.0	99.0	17.0	16.0	0.0	116.0	25.0	4.0	3.0	1.0	41.0
CAMDA23_MetaSUB_gCSD17_TOK_17	TOK	339.0	4.0	77.0	3.0	67.0	128.0	14.0	25.0	93.0	43.0	169.0	7.0	0.0	0.0	136.0	62.0	34.0	79.0	53.0	96.0	3.0	2.0	207.0	6.0	42.0	189.0	196.0	155.0	116.0	928.0	87.0	1.0	248.0	0.0	1.0	0.0	132.0	23.0	206.0	243.0	268.0	15.0	18.0	0.0	224.0	399.0	100.0	16.0	21.0	3.0	68.0	19.0	79.0	104.0	8.0	107.0	0.0	223.0	81.0	220.0	36.0	10.0	7.0	145.0	95.0	7.0	32.0	43.0	16.0
CAMDA23_MetaSUB_gCSD17_TOK_18	TOK	129.0	17.0	25.0	0.0	24.0	45.0	5.0	0.0	14.0	1.0	32.0	0.0	0.0	0.0	31.0	12.0	15.0	27.0	5.0	17.0	0.0	1.0	98.0	0.0	11.0	179.0	84.0	44.0	37.0	249.0	21.0	0.0	113.0	1.0	0.0	0.0	193.0	12.0	154.0	55.0	211.0	7.0	0.0	0.0	60.0	132.0	16.0	3.0	4.0	1.0	14.0	60.0	28.0	20.0	6.0	33.0	0.0	56.0	16.0	50.0	12.0	7.0	0.0	97.0	10.0	1.0	1.0	0.0	25.0
CAMDA23_MetaSUB_gCSD17_TOK_19	TOK	356.0	12.0	74.0	6.0	57.0	122.0	11.0	29.0	77.0	46.0	155.0	6.0	0.0	0.0	137.0	47.0	36.0	90.0	51.0	89.0	3.0	5.0	209.0	3.0	46.0	181.0	212.0	173.0	111.0	930.0	87.0	1.0	229.0	0.0	0.0	0.0	126.0	18.0	197.0	233.0	251.0	17.0	15.0	0.0	214.0	386.0	100.0	12.0	14.0	2.0	93.0	21.0	70.0	76.0	10.0	100.0	0.0	244.0	86.0	232.0	22.0	16.0	13.0	175.0	112.0	6.0	34.0	48.0	20.0
CAMDA23_MetaSUB_gCSD17_TOK_2	TOK	113.0	3.0	20.0	1.0	15.0	45.0	7.0	6.0	56.0	14.0	82.0	4.0	0.0	0.0	59.0	31.0	23.0	33.0	7.0	29.0	1.0	3.0	99.0	1.0	24.0	149.0	153.0	89.0	64.0	752.0	23.0	2.0	112.0	0.0	0.0	2.0	43.0	7.0	99.0	92.0	146.0	8.0	2.0	0.0	81.0	170.0	36.0	3.0	7.0	0.0	31.0	12.0	27.0	33.0	7.0	77.0	0.0	155.0	25.0	126.0	19.0	5.0	1.0	77.0	28.0	3.0	13.0	17.0	6.0
CAMDA23_MetaSUB_gCSD17_TOK_20	TOK	159.0	0.0	35.0	0.0	8.0	24.0	9.0	3.0	52.0	7.0	81.0	8.0	0.0	0.0	53.0	33.0	6.0	14.0	15.0	49.0	0.0	3.0	128.0	0.0	34.0	316.0	279.0	95.0	59.0	1087.0	42.0	2.0	153.0	0.0	0.0	1.0	96.0	3.0	168.0	153.0	239.0	1.0	0.0	0.0	101.0	194.0	51.0	3.0	7.0	1.0	58.0	12.0	51.0	52.0	4.0	83.0	0.0	245.0	18.0	216.0	16.0	19.0	3.0	45.0	24.0	5.0	21.0	19.0	18.0
CAMDA23_MetaSUB_gCSD17_TOK_21	TOK	163.0	3.0	34.0	3.0	38.0	83.0	6.0	13.0	52.0	19.0	116.0	5.0	0.0	0.0	81.0	36.0	21.0	47.0	31.0	51.0	3.0	1.0	131.0	2.0	27.0	115.0	126.0	108.0	55.0	587.0	45.0	0.0	142.0	0.0	1.0	0.0	78.0	8.0	137.0	138.0	155.0	6.0	3.0	0.0	120.0	214.0	48.0	8.0	11.0	0.0	40.0	10.0	38.0	43.0	1.0	73.0	0.0	136.0	54.0	161.0	15.0	10.0	4.0	96.0	56.0	1.0	12.0	23.0	17.0
CAMDA23_MetaSUB_gCSD17_TOK_22	TOK	209.0	4.0	48.0	4.0	21.0	52.0	9.0	12.0	64.0	14.0	107.0	3.0	0.0	0.0	73.0	49.0	20.0	52.0	27.0	55.0	1.0	0.0	193.0	1.0	39.0	471.0	302.0	104.0	89.0	1220.0	49.0	0.0	239.0	0.0	0.0	0.0	82.0	7.0	231.0	146.0	306.0	5.0	0.0	0.0	128.0	240.0	87.0	4.0	9.0	2.0	46.0	49.0	74.0	78.0	7.0	127.0	0.0	272.0	40.0	245.0	16.0	22.0	8.0	104.0	45.0	7.0	13.0	11.0	13.0
CAMDA23_MetaSUB_gCSD17_TOK_23	TOK	208.0	2.0	51.0	1.0	27.0	78.0	14.0	10.0	63.0	20.0	107.0	6.0	0.0	0.0	69.0	46.0	17.0	48.0	36.0	53.0	1.0	0.0	118.0	1.0	39.0	323.0	189.0	124.0	71.0	887.0	43.0	1.0	153.0	0.0	0.0	1.0	73.0	9.0	177.0	117.0	216.0	10.0	6.0	0.0	138.0	244.0	53.0	11.0	7.0	3.0	49.0	16.0	41.0	65.0	7.0	81.0	0.0	208.0	52.0	172.0	11.0	13.0	6.0	113.0	58.0	2.0	18.0	23.0	12.0
CAMDA23_MetaSUB_gCSD17_TOK_24	TOK	331.0	3.0	76.0	7.0	48.0	119.0	9.0	23.0	105.0	31.0	187.0	8.0	0.0	0.0	126.0	76.0	26.0	69.0	35.0	84.0	3.0	0.0	238.0	1.0	61.0	569.0	459.0	202.0	149.0	1563.0	101.0	1.0	328.0	0.0	0.0	4.0	131.0	12.0	287.0	295.0	396.0	7.0	7.0	1.0	240.0	389.0	117.0	4.0	23.0	1.0	100.0	26.0	100.0	105.0	17.0	157.0	0.0	335.0	63.0	344.0	30.0	19.0	6.0	129.0	89.0	4.0	32.0	35.0	32.0
CAMDA23_MetaSUB_gCSD17_TOK_25	TOK	102.0	4.0	21.0	0.0	18.0	20.0	6.0	0.0	25.0	5.0	79.0	1.0	0.0	0.0	39.0	28.0	10.0	33.0	14.0	32.0	0.0	2.0	62.0	0.0	17.0	75.0	114.0	44.0	48.0	451.0	33.0	0.0	85.0	0.0	0.0	3.0	47.0	7.0	92.0	54.0	132.0	4.0	1.0	0.0	70.0	137.0	28.0	1.0	5.0	1.0	22.0	9.0	35.0	46.0	6.0	64.0	0.0	116.0	23.0	134.0	8.0	4.0	3.0	75.0	13.0	2.0	7.0	7.0	5.0
CAMDA23_MetaSUB_gCSD17_TOK_3	TOK	248.0	1.0	58.0	0.0	37.0	80.0	14.0	18.0	89.0	26.0	139.0	6.0	0.0	0.0	105.0	54.0	18.0	51.0	31.0	66.0	2.0	1.0	162.0	0.0	55.0	389.0	318.0	148.0	101.0	1155.0	70.0	1.0	201.0	0.0	0.0	3.0	88.0	10.0	194.0	189.0	285.0	5.0	7.0	0.0	160.0	273.0	94.0	15.0	9.0	1.0	60.0	26.0	72.0	70.0	10.0	122.0	0.0	259.0	53.0	267.0	17.0	19.0	4.0	103.0	37.0	4.0	24.0	27.0	23.0
CAMDA23_MetaSUB_gCSD17_TOK_4	TOK	289.0	2.0	68.0	1.0	23.0	59.0	14.0	20.0	99.0	21.0	197.0	14.0	0.0	0.0	112.0	71.0	34.0	56.0	26.0	75.0	1.0	0.0	230.0	0.0	59.0	237.0	362.0	162.0	142.0	1099.0	80.0	2.0	241.0	0.0	0.0	7.0	88.0	12.0	213.0	185.0	383.0	4.0	3.0	0.0	210.0	310.0	111.0	15.0	17.0	1.0	87.0	12.0	68.0	111.0	11.0	152.0	0.0	340.0	41.0	320.0	24.0	28.0	5.0	133.0	60.0	2.0	26.0	26.0	11.0
CAMDA23_MetaSUB_gCSD17_TOK_5	TOK	66.0	18.0	21.0	0.0	9.0	16.0	3.0	3.0	28.0	11.0	50.0	1.0	0.0	0.0	41.0	19.0	6.0	24.0	15.0	25.0	1.0	13.0	41.0	1.0	13.0	46.0	99.0	43.0	23.0	301.0	26.0	0.0	51.0	0.0	0.0	0.0	30.0	9.0	67.0	31.0	111.0	0.0	0.0	0.0	45.0	102.0	29.0	0.0	1.0	0.0	14.0	4.0	25.0	37.0	5.0	44.0	0.0	63.0	14.0	82.0	5.0	5.0	5.0	70.0	16.0	0.0	6.0	7.0	3.0
CAMDA23_MetaSUB_gCSD17_TOK_6	TOK	111.0	9.0	12.0	0.0	20.0	38.0	5.0	0.0	12.0	0.0	33.0	1.0	0.0	0.0	28.0	13.0	16.0	33.0	3.0	20.0	0.0	0.0	99.0	0.0	11.0	163.0	94.0	25.0	29.0	365.0	11.0	0.0	133.0	0.0	0.0	0.0	88.0	11.0	202.0	48.0	275.0	5.0	0.0	0.0	30.0	161.0	3.0	2.0	3.0	1.0	11.0	75.0	25.0	19.0	6.0	62.0	0.0	126.0	22.0	53.0	6.0	10.0	0.0	82.0	16.0	2.0	3.0	0.0	26.0
CAMDA23_MetaSUB_gCSD17_TOK_7	TOK	323.0	3.0	73.0	6.0	55.0	125.0	6.0	16.0	91.0	44.0	142.0	7.0	0.0	0.0	141.0	45.0	24.0	82.0	57.0	79.0	8.0	2.0	220.0	7.0	31.0	183.0	183.0	138.0	118.0	872.0	83.0	1.0	195.0	0.0	0.0	0.0	116.0	18.0	221.0	230.0	251.0	12.0	14.0	0.0	225.0	335.0	86.0	10.0	19.0	1.0	80.0	20.0	66.0	82.0	8.0	106.0	0.0	202.0	81.0	214.0	37.0	12.0	8.0	141.0	99.0	9.0	32.0	45.0	18.0
CAMDA23_MetaSUB_gCSD17_TOK_8	TOK	153.0	37.0	36.0	1.0	22.0	35.0	9.0	5.0	18.0	9.0	47.0	2.0	0.0	0.0	35.0	17.0	25.0	35.0	3.0	29.0	0.0	0.0	88.0	1.0	13.0	151.0	87.0	52.0	35.0	311.0	13.0	0.0	132.0	0.0	0.0	0.0	221.0	15.0	148.0	69.0	197.0	5.0	1.0	0.0	69.0	175.0	16.0	6.0	3.0	4.0	13.0	58.0	31.0	25.0	4.0	44.0	0.0	78.0	29.0	61.0	12.0	8.0	0.0	60.0	19.0	2.0	4.0	3.0	14.0
CAMDA23_MetaSUB_gCSD17_TOK_9	TOK	185.0	21.0	46.0	2.0	33.0	75.0	6.0	19.0	67.0	20.0	118.0	8.0	0.0	0.0	105.0	39.0	22.0	75.0	34.0	58.0	3.0	12.0	128.0	1.0	35.0	162.0	171.0	88.0	66.0	748.0	54.0	0.0	149.0	0.0	0.0	0.0	76.0	15.0	188.0	150.0	193.0	7.0	6.0	0.0	146.0	219.0	60.0	8.0	13.0	1.0	43.0	15.0	46.0	74.0	7.0	92.0	0.0	170.0	52.0	195.0	21.0	11.0	14.0	130.0	50.0	2.0	19.0	34.0	19.0
CAMDA23_MetaSUB_gCSD17_VIE_1	VIE	416.0	2.0	89.0	4.0	31.0	64.0	18.0	25.0	120.0	23.0	256.0	9.0	0.0	0.0	152.0	88.0	45.0	89.0	62.0	113.0	3.0	5.0	376.0	11.0	75.0	484.0	456.0	259.0	172.0	1691.0	127.0	5.0	382.0	0.0	0.0	3.0	202.0	12.0	355.0	326.0	554.0	7.0	0.0	0.0	314.0	458.0	162.0	22.0	28.0	1.0	110.0	43.0	116.0	180.0	11.0	208.0	0.0	464.0	79.0	511.0	40.0	37.0	11.0	154.0	90.0	5.0	36.0	33.0	27.0
CAMDA23_MetaSUB_gCSD17_VIE_10	VIE	289.0	2.0	54.0	2.0	19.0	62.0	13.0	11.0	78.0	10.0	187.0	9.0	0.0	0.0	91.0	76.0	33.0	35.0	23.0	87.0	0.0	2.0	253.0	0.0	71.0	1273.0	659.0	184.0	148.0	2125.0	89.0	3.0	316.0	0.0	0.0	2.0	151.0	19.0	314.0	298.0	527.0	1.0	0.0	0.0	209.0	350.0	132.0	15.0	19.0	1.0	95.0	46.0	107.0	111.0	10.0	203.0	0.0	404.0	46.0	404.0	27.0	23.0	5.0	124.0	46.0	6.0	32.0	15.0	26.0
CAMDA23_MetaSUB_gCSD17_VIE_11	VIE	848.0	7.0	166.0	0.0	98.0	153.0	39.0	36.0	164.0	33.0	532.0	32.0	2.0	0.0	366.0	214.0	145.0	199.0	105.0	247.0	2.0	2.0	663.0	8.0	138.0	493.0	619.0	400.0	325.0	2161.0	204.0	3.0	610.0	0.0	2.0	2.0	353.0	69.0	665.0	500.0	1069.0	35.0	8.0	0.0	546.0	848.0	226.0	35.0	33.0	1.0	245.0	47.0	203.0	295.0	12.0	317.0	0.0	828.0	164.0	846.0	87.0	62.0	10.0	358.0	128.0	3.0	66.0	60.0	49.0
CAMDA23_MetaSUB_gCSD17_VIE_12	VIE	327.0	2.0	74.0	1.0	54.0	54.0	13.0	25.0	79.0	20.0	222.0	12.0	1.0	0.0	153.0	83.0	45.0	80.0	40.0	113.0	0.0	1.0	299.0	0.0	64.0	985.0	464.0	172.0	103.0	1813.0	85.0	1.0	400.0	0.0	0.0	2.0	153.0	21.0	330.0	267.0	486.0	18.0	3.0	0.0	209.0	358.0	97.0	4.0	21.0	2.0	85.0	24.0	114.0	148.0	4.0	150.0	0.0	368.0	50.0	361.0	29.0	25.0	6.0	192.0	51.0	1.0	14.0	16.0	13.0
CAMDA23_MetaSUB_gCSD17_VIE_13	VIE	629.0	17.0	134.0	0.0	60.0	109.0	26.0	26.0	131.0	33.0	372.0	15.0	0.0	0.0	225.0	151.0	71.0	135.0	57.0	162.0	3.0	5.0	359.0	10.0	97.0	650.0	559.0	290.0	197.0	2007.0	139.0	4.0	387.0	0.0	0.0	2.0	310.0	34.0	377.0	386.0	609.0	14.0	6.0	0.0	347.0	600.0	162.0	9.0	27.0	0.0	112.0	27.0	152.0	199.0	19.0	257.0	0.0	456.0	106.0	537.0	69.0	34.0	17.0	273.0	97.0	5.0	24.0	40.0	34.0
CAMDA23_MetaSUB_gCSD17_VIE_14	VIE	415.0	8.0	78.0	7.0	53.0	108.0	15.0	21.0	98.0	31.0	239.0	11.0	0.0	0.0	162.0	93.0	34.0	66.0	72.0	102.0	4.0	2.0	248.0	6.0	68.0	260.0	294.0	188.0	125.0	1225.0	106.0	1.0	275.0	0.0	1.0	2.0	130.0	22.0	267.0	259.0	365.0	15.0	13.0	0.0	270.0	447.0	124.0	17.0	24.0	1.0	94.0	23.0	96.0	120.0	12.0	154.0	0.0	321.0	92.0	316.0	48.0	24.0	3.0	183.0	92.0	3.0	35.0	39.0	22.0
CAMDA23_MetaSUB_gCSD17_VIE_15	VIE	101.0	0.0	23.0	0.0	8.0	34.0	7.0	5.0	21.0	4.0	66.0	1.0	0.0	0.0	36.0	16.0	6.0	8.0	10.0	14.0	1.0	0.0	81.0	0.0	12.0	885.0	312.0	42.0	42.0	1712.0	28.0	2.0	166.0	1.0	0.0	0.0	71.0	2.0	108.0	171.0	145.0	0.0	1.0	0.0	51.0	119.0	30.0	2.0	12.0	1.0	23.0	18.0	29.0	47.0	2.0	54.0	0.0	89.0	15.0	115.0	8.0	4.0	5.0	33.0	25.0	2.0	12.0	7.0	9.0
CAMDA23_MetaSUB_gCSD17_VIE_16	VIE	468.0	17.0	83.0	4.0	49.0	101.0	19.0	29.0	116.0	21.0	247.0	11.0	0.0	0.0	186.0	114.0	62.0	88.0	58.0	110.0	1.0	7.0	286.0	4.0	84.0	507.0	509.0	222.0	177.0	1614.0	110.0	3.0	329.0	0.0	0.0	5.0	159.0	19.0	320.0	295.0	487.0	11.0	3.0	0.0	308.0	464.0	162.0	15.0	19.0	3.0	84.0	26.0	95.0	142.0	14.0	206.0	0.0	400.0	81.0	437.0	57.0	34.0	11.0	177.0	82.0	5.0	24.0	32.0	26.0
CAMDA23_MetaSUB_gCSD17_VIE_2	VIE	300.0	4.0	45.0	5.0	35.0	94.0	7.0	18.0	86.0	20.0	158.0	6.0	0.0	0.0	100.0	50.0	32.0	57.0	33.0	70.0	3.0	4.0	176.0	5.0	58.0	300.0	258.0	152.0	100.0	1074.0	87.0	2.0	182.0	0.0	0.0	0.0	96.0	16.0	187.0	214.0	259.0	7.0	6.0	0.0	186.0	262.0	95.0	14.0	7.0	1.0	58.0	13.0	74.0	72.0	9.0	116.0	0.0	243.0	71.0	241.0	27.0	16.0	12.0	125.0	68.0	5.0	23.0	44.0	20.0
CAMDA23_MetaSUB_gCSD17_VIE_3	VIE	173.0	7.0	36.0	0.0	10.0	33.0	4.0	10.0	39.0	2.0	106.0	5.0	0.0	0.0	69.0	43.0	13.0	31.0	12.0	33.0	0.0	6.0	109.0	2.0	30.0	193.0	181.0	67.0	57.0	738.0	49.0	0.0	127.0	0.0	0.0	0.0	61.0	13.0	127.0	92.0	190.0	2.0	1.0	0.0	120.0	155.0	60.0	4.0	5.0	0.0	36.0	15.0	47.0	54.0	8.0	76.0	0.0	151.0	36.0	167.0	15.0	8.0	6.0	93.0	22.0	3.0	13.0	13.0	13.0
CAMDA23_MetaSUB_gCSD17_VIE_4	VIE	309.0	26.0	69.0	1.0	27.0	73.0	12.0	16.0	86.0	21.0	198.0	7.0	0.0	0.0	118.0	75.0	46.0	76.0	50.0	74.0	3.0	17.0	226.0	5.0	63.0	196.0	227.0	155.0	119.0	991.0	67.0	0.0	262.0	0.0	0.0	0.0	105.0	16.0	240.0	221.0	297.0	10.0	3.0	0.0	206.0	330.0	97.0	17.0	16.0	0.0	62.0	21.0	78.0	101.0	7.0	112.0	0.0	233.0	57.0	261.0	29.0	17.0	8.0	153.0	55.0	4.0	18.0	29.0	15.0
CAMDA23_MetaSUB_gCSD17_VIE_5	VIE	623.0	26.0	135.0	5.0	58.0	141.0	27.0	38.0	163.0	31.0	321.0	13.0	0.0	0.0	221.0	129.0	85.0	129.0	90.0	160.0	4.0	18.0	434.0	5.0	108.0	590.0	593.0	313.0	222.0	2011.0	174.0	7.0	483.0	0.0	0.0	3.0	278.0	18.0	487.0	407.0	652.0	9.0	10.0	0.0	414.0	639.0	221.0	25.0	15.0	4.0	147.0	52.0	165.0	219.0	18.0	289.0	0.0	486.0	101.0	570.0	58.0	35.0	11.0	293.0	129.0	3.0	33.0	50.0	35.0
CAMDA23_MetaSUB_gCSD17_VIE_6	VIE	240.0	5.0	55.0	0.0	14.0	43.0	16.0	7.0	82.0	7.0	178.0	3.0	0.0	0.0	76.0	64.0	16.0	41.0	13.0	61.0	0.0	6.0	190.0	0.0	52.0	579.0	395.0	166.0	121.0	1522.0	71.0	3.0	241.0	0.0	0.0	1.0	105.0	8.0	215.0	199.0	371.0	2.0	0.0	0.0	179.0	288.0	115.0	15.0	13.0	0.0	75.0	23.0	81.0	103.0	9.0	143.0	0.0	334.0	34.0	347.0	26.0	21.0	8.0	105.0	56.0	2.0	21.0	18.0	17.0
CAMDA23_MetaSUB_gCSD17_VIE_7	VIE	543.0	34.0	101.0	0.0	65.0	112.0	16.0	23.0	110.0	26.0	270.0	8.0	0.0	0.0	181.0	111.0	53.0	112.0	46.0	119.0	1.0	21.0	290.0	0.0	86.0	393.0	442.0	227.0	169.0	1517.0	123.0	6.0	300.0	0.0	0.0	2.0	175.0	24.0	307.0	288.0	498.0	17.0	5.0	0.0	279.0	457.0	119.0	11.0	13.0	1.0	86.0	22.0	96.0	157.0	23.0	202.0	0.0	401.0	99.0	396.0	50.0	35.0	6.0	239.0	74.0	0.0	19.0	42.0	17.0
CAMDA23_MetaSUB_gCSD17_VIE_8	VIE	943.0	5.0	199.0	0.0	108.0	206.0	36.0	51.0	232.0	74.0	490.0	38.0	0.0	0.0	336.0	171.0	148.0	212.0	112.0	217.0	5.0	1.0	706.0	11.0	149.0	529.0	559.0	438.0	310.0	2447.0	201.0	4.0	766.0	0.0	0.0	6.0	273.0	38.0	631.0	581.0	892.0	25.0	12.0	0.0	505.0	876.0	242.0	34.0	37.0	0.0	231.0	56.0	219.0	292.0	18.0	340.0	0.0	697.0	142.0	733.0	71.0	46.0	13.0	387.0	156.0	4.0	82.0	94.0	45.0
CAMDA23_MetaSUB_gCSD17_VIE_9	VIE	247.0	0.0	47.0	0.0	6.0	47.0	12.0	11.0	70.0	7.0	169.0	5.0	0.0	0.0	74.0	56.0	20.0	56.0	23.0	72.0	1.0	0.0	210.0	0.0	57.0	522.0	409.0	153.0	116.0	1444.0	68.0	1.0	249.0	0.0	0.0	0.0	114.0	14.0	201.0	190.0	426.0	1.0	1.0	0.0	175.0	283.0	130.0	10.0	14.0	4.0	72.0	34.0	82.0	96.0	6.0	156.0	0.0	295.0	31.0	320.0	28.0	29.0	13.0	97.0	47.0	6.0	19.0	29.0	18.0
CAMDA23_MetaSUB_gCSD17_ZRH_1	ZRH	95.0	2.0	17.0	2.0	10.0	20.0	7.0	7.0	26.0	8.0	63.0	1.0	0.0	0.0	44.0	31.0	9.0	24.0	10.0	21.0	0.0	0.0	66.0	1.0	23.0	387.0	216.0	65.0	43.0	1450.0	31.0	0.0	113.0	0.0	0.0	1.0	50.0	9.0	84.0	109.0	141.0	0.0	1.0	0.0	79.0	126.0	40.0	1.0	6.0	0.0	22.0	15.0	31.0	37.0	4.0	52.0	0.0	113.0	26.0	103.0	11.0	8.0	2.0	56.0	24.0	1.0	7.0	8.0	4.0
CAMDA23_MetaSUB_gCSD17_ZRH_10	ZRH	177.0	4.0	44.0	1.0	20.0	41.0	10.0	9.0	59.0	8.0	106.0	2.0	0.0	0.0	60.0	42.0	14.0	28.0	21.0	33.0	1.0	2.0	109.0	0.0	33.0	369.0	209.0	96.0	65.0	1034.0	51.0	0.0	132.0	0.0	0.0	1.0	58.0	11.0	130.0	132.0	204.0	3.0	1.0	0.0	135.0	191.0	56.0	7.0	7.0	0.0	42.0	14.0	46.0	60.0	6.0	87.0	0.0	170.0	35.0	183.0	15.0	11.0	9.0	84.0	48.0	1.0	14.0	18.0	7.0
CAMDA23_MetaSUB_gCSD17_ZRH_11	ZRH	108.0	0.0	15.0	0.0	10.0	27.0	5.0	6.0	26.0	5.0	61.0	1.0	0.0	0.0	22.0	21.0	8.0	27.0	12.0	32.0	0.0	1.0	92.0	0.0	16.0	677.0	322.0	51.0	41.0	1765.0	14.0	0.0	143.0	0.0	0.0	0.0	53.0	7.0	113.0	160.0	165.0	0.0	0.0	0.0	69.0	137.0	31.0	5.0	9.0	0.0	29.0	29.0	28.0	28.0	4.0	63.0	0.0	150.0	18.0	126.0	12.0	11.0	3.0	76.0	22.0	2.0	10.0	6.0	11.0
CAMDA23_MetaSUB_gCSD17_ZRH_12	ZRH	237.0	31.0	53.0	1.0	33.0	66.0	8.0	6.0	48.0	10.0	76.0	0.0	0.0	0.0	80.0	46.0	36.0	68.0	6.0	47.0	1.0	11.0	165.0	0.0	39.0	231.0	176.0	90.0	54.0	602.0	33.0	0.0	185.0	0.0	0.0	0.0	173.0	19.0	205.0	114.0	328.0	11.0	5.0	0.0	124.0	240.0	52.0	8.0	8.0	2.0	25.0	78.0	43.0	57.0	10.0	79.0	0.0	156.0	54.0	172.0	26.0	17.0	10.0	169.0	32.0	2.0	7.0	17.0	26.0
CAMDA23_MetaSUB_gCSD17_ZRH_13	ZRH	681.0	15.0	124.0	6.0	59.0	163.0	30.0	40.0	172.0	30.0	321.0	26.0	0.0	0.0	224.0	148.0	92.0	157.0	99.0	174.0	7.0	15.0	679.0	3.0	112.0	624.0	529.0	333.0	278.0	2271.0	155.0	3.0	692.0	0.0	0.0	0.0	388.0	23.0	656.0	501.0	927.0	12.0	3.0	0.0	468.0	702.0	205.0	33.0	23.0	7.0	172.0	134.0	218.0	242.0	4.0	275.0	0.0	614.0	78.0	616.0	47.0	54.0	5.0	266.0	180.0	10.0	74.0	70.0	67.0
CAMDA23_MetaSUB_gCSD17_ZRH_14	ZRH	451.0	18.0	83.0	0.0	46.0	108.0	17.0	7.0	73.0	13.0	218.0	8.0	0.0	0.0	128.0	102.0	46.0	117.0	15.0	106.0	0.0	1.0	312.0	3.0	56.0	390.0	318.0	175.0	145.0	1266.0	86.0	1.0	410.0	0.0	1.0	0.0	424.0	31.0	394.0	241.0	600.0	19.0	9.0	0.0	266.0	492.0	88.0	17.0	19.0	3.0	85.0	114.0	136.0	148.0	16.0	147.0	0.0	358.0	75.0	329.0	43.0	33.0	13.0	225.0	61.0	4.0	14.0	19.0	47.0
CAMDA23_MetaSUB_gCSD17_ZRH_15	ZRH	322.0	4.0	52.0	1.0	28.0	59.0	16.0	18.0	91.0	20.0	213.0	7.0	0.0	0.0	133.0	95.0	39.0	74.0	34.0	90.0	0.0	2.0	276.0	1.0	67.0	566.0	399.0	201.0	128.0	1450.0	81.0	4.0	282.0	0.0	0.0	2.0	86.0	21.0	299.0	235.0	456.0	8.0	2.0	0.0	237.0	393.0	113.0	12.0	14.0	6.0	78.0	51.0	99.0	115.0	16.0	195.0	0.0	386.0	66.0	381.0	37.0	27.0	3.0	192.0	77.0	9.0	25.0	19.0	20.0
CAMDA23_MetaSUB_gCSD17_ZRH_16	ZRH	269.0	9.0	53.0	0.0	27.0	53.0	8.0	14.0	77.0	18.0	160.0	8.0	0.0	0.0	101.0	67.0	28.0	81.0	21.0	77.0	0.0	3.0	180.0	0.0	50.0	320.0	312.0	131.0	113.0	1077.0	54.0	0.0	186.0	0.0	0.0	0.0	67.0	18.0	174.0	171.0	326.0	6.0	1.0	0.0	177.0	272.0	108.0	15.0	12.0	0.0	62.0	27.0	69.0	76.0	13.0	122.0	0.0	279.0	57.0	287.0	27.0	22.0	6.0	154.0	59.0	4.0	13.0	22.0	24.0
